episode,average_score,best_score
269,-0.3361580570897356,-0.3361580570897356
270,-0.33486329771339096,-0.33486329771339096
271,-0.33384404971940684,-0.33384404971940684
272,-0.3326818557102876,-0.3326818557102876
273,-0.33143452911119536,-0.33143452911119536
274,-0.3301185010245949,-0.3301185010245949
275,-0.3291452151257264,-0.3291452151257264
276,-0.32822141823455836,-0.32822141823455836
277,-0.32730761554902343,-0.32730761554902343
278,-0.3264335411605442,-0.3264335411605442
279,-0.32546120754177726,-0.32546120754177726
280,-0.32407255772000193,-0.32407255772000193
281,-0.3229530175245673,-0.3229530175245673
282,-0.3218033362478133,-0.3218033362478133
283,-0.3205328164111223,-0.3205328164111223
284,-0.31924794671353296,-0.31924794671353296
285,-0.3181493613449283,-0.3181493613449283
286,-0.3170882723473425,-0.3170882723473425
287,-0.31625700099460546,-0.31625700099460546
288,-0.315263227962561,-0.315263227962561
289,-0.3146877776682298,-0.3146877776682298
290,-0.3136822582350789,-0.3136822582350789
291,-0.31318741719502635,-0.31318741719502635
292,-0.3116645349088378,-0.3116645349088378
293,-0.3104788537297373,-0.3104788537297373
294,-0.3096915572507016,-0.3096915572507016
295,-0.3091241514392335,-0.3091241514392335
296,-0.3080647511629323,-0.3080647511629323
297,-0.3069313715163655,-0.3069313715163655
298,-0.3061731193356506,-0.3061731193356506
299,-0.3048584411423636,-0.3048584411423636
300,-0.30375676551220476,-0.30375676551220476
301,-0.30290623641321435,-0.30290623641321435
302,-0.3021221192604128,-0.3021221192604128
303,-0.30110817599757117,-0.30110817599757117
304,-0.3003857638885449,-0.3003857638885449
305,-0.2996345223195863,-0.2996345223195863
306,-0.2990124201342126,-0.2990124201342126
307,-0.2980134769902058,-0.2980134769902058
308,-0.2973278700091588,-0.2973278700091588
309,-0.29664921822751306,-0.29664921822751306
310,-0.2955212394777114,-0.2955212394777114
311,-0.29433618558151864,-0.29433618558151864
312,-0.29350908054658403,-0.29350908054658403
313,-0.2926977504267621,-0.2926977504267621
314,-0.29176514011959703,-0.29176514011959703
315,-0.2908963227235588,-0.2908963227235588
316,-0.28982269585348097,-0.28982269585348097
317,-0.2889197124566893,-0.2889197124566893
318,-0.28816405877910245,-0.28816405877910245
319,-0.28751590549962913,-0.28751590549962913
320,-0.2869750876946371,-0.2869750876946371
321,-0.2862452898188373,-0.2862452898188373
322,-0.2853466855751674,-0.2853466855751674
323,-0.2845667262467213,-0.2845667262467213
324,-0.2836016554265276,-0.2836016554265276
325,-0.28253064406679557,-0.28253064406679557
326,-0.2819493266037951,-0.2819493266037951
327,-0.28098409236517446,-0.28098409236517446
328,-0.2805123328162512,-0.2805123328162512
329,-0.27979320633144683,-0.27979320633144683
330,-0.2789333137415904,-0.2789333137415904
331,-0.27859781653532395,-0.27859781653532395
332,-0.2784225965521278,-0.2784225965521278
333,-0.2776042507256621,-0.2776042507256621
334,-0.2767406415784189,-0.2767406415784189
335,-0.27595644670544744,-0.27595644670544744
336,-0.27500176394765635,-0.27500176394765635
337,-0.27451710187027695,-0.27451710187027695
338,-0.27356258746435086,-0.27356258746435086
339,-0.2729086807828829,-0.2729086807828829
340,-0.27238593129063854,-0.27238593129063854
341,-0.27133460006814464,-0.27133460006814464
342,-0.2709045125639481,-0.2709045125639481
343,-0.2699672313480268,-0.2699672313480268
344,-0.26904082488651593,-0.26904082488651593
345,-0.2683249267099417,-0.2683249267099417
346,-0.26765108773707896,-0.26765108773707896
347,-0.2670448300116253,-0.2670448300116253
348,-0.2663060923246708,-0.2663060923246708
349,-0.2656972175621274,-0.2656972175621274
350,-0.26517378192507096,-0.26517378192507096
351,-0.2644374400131987,-0.2644374400131987
352,-0.26336770079422966,-0.26336770079422966
353,-0.2626272655983504,-0.2626272655983504
354,-0.26214635255813534,-0.26214635255813534
355,-0.26145244304857773,-0.26145244304857773
356,-0.26099099839868584,-0.26099099839868584
357,-0.26035669602356803,-0.26035669602356803
358,-0.25949062780465254,-0.25949062780465254
359,-0.25912683948648885,-0.25912683948648885
360,-0.2585471582588684,-0.2585471582588684
361,-0.2577166119269809,-0.2577166119269809
362,-0.25700243215744656,-0.25700243215744656
363,-0.2564573570223938,-0.2564573570223938
364,-0.2558831350206632,-0.2558831350206632
365,-0.2552418909131459,-0.2552418909131459
366,-0.25444427169479605,-0.25444427169479605
367,-0.25384785056861164,-0.25384785056861164
368,-0.25350670277042125,-0.25350670277042125
369,-0.25288129862100667,-0.25288129862100667
370,-0.2522902921719016,-0.2522902921719016
371,-0.2518632387825509,-0.2518632387825509
372,-0.2510065931039248,-0.2510065931039248
373,-0.25044669746160403,-0.25044669746160403
374,-0.24979538898111905,-0.24979538898111905
375,-0.24927835066614318,-0.24927835066614318
376,-0.24871463770395047,-0.24871463770395047
377,-0.24795463699939205,-0.24795463699939205
378,-0.24732267854184317,-0.24732267854184317
379,-0.24661595706154377,-0.24661595706154377
380,-0.24607088480594655,-0.24607088480594655
381,-0.24570149566975313,-0.24570149566975313
382,-0.2450475386096761,-0.2450475386096761
383,-0.24449191713909268,-0.24449191713909268
384,-0.244106086021462,-0.244106086021462
385,-0.24389114084868438,-0.24389114084868438
386,-0.24334594959330302,-0.24334594959330302
387,-0.2427477343769317,-0.2427477343769317
388,-0.2421533313606935,-0.2421533313606935
389,-0.24165936903441945,-0.24165936903441945
390,-0.24122310271630065,-0.24122310271630065
391,-0.240664218187016,-0.240664218187016
392,-0.24017323826586293,-0.24017323826586293
393,-0.23963886421294778,-0.23963886421294778
394,-0.23925591556694265,-0.23925591556694265
395,-0.23844310205485605,-0.23844310205485605
396,-0.23789743353410697,-0.23789743353410697
397,-0.2374912380093669,-0.2374912380093669
398,-0.23698785620979484,-0.23698785620979484
399,-0.23658134891190138,-0.23658134891190138
400,-0.2359118516445405,-0.2359118516445405
401,-0.23536431659541437,-0.23536431659541437
402,-0.23501810575987073,-0.23501810575987073
403,-0.23461230822557902,-0.23461230822557902
404,-0.23405914533271346,-0.23405914533271346
405,-0.23364428230438533,-0.23364428230438533
406,-0.23297868317077192,-0.23297868317077192
407,-0.23264993234156922,-0.23264993234156922
408,-0.23212593139850257,-0.23212593139850257
409,-0.23145699226109961,-0.23145699226109961
410,-0.23088754015440854,-0.23088754015440854
411,-0.23053567646260803,-0.23053567646260803
412,-0.23005476710619369,-0.23005476710619369
413,-0.22993451009886934,-0.22993451009886934
414,-0.22940930111356178,-0.22940930111356178
415,-0.22902160321194157,-0.22902160321194157
416,-0.22890425166099806,-0.22890425166099806
417,-0.22840646609131696,-0.22840646609131696
418,-0.22789547266001015,-0.22789547266001015
419,-0.22742536236287983,-0.22742536236287983
420,-0.22693387200098322,-0.22693387200098322
421,-0.22646531482569518,-0.22646531482569518
422,-0.22604819877297427,-0.22604819877297427
423,-0.22575532556668304,-0.22575532556668304
424,-0.22540500893386664,-0.22540500893386664
425,-0.22491618081106624,-0.22491618081106624
426,-0.22449745421793815,-0.22449745421793815
427,-0.22409917649645453,-0.22409917649645453
428,-0.22369377385887923,-0.22369377385887923
429,-0.22300350564845656,-0.22300350564845656
430,-0.22269576362523,-0.22269576362523
431,-0.22196401238901983,-0.22196401238901983
432,-0.22144027307654196,-0.22144027307654196
433,-0.22081926007555006,-0.22081926007555006
434,-0.22037229115744947,-0.22037229115744947
435,-0.22004571581710625,-0.22004571581710625
436,-0.21957104743439082,-0.21957104743439082
437,-0.21891187190683886,-0.21891187190683886
438,-0.21866825081000107,-0.21866825081000107
439,-0.2180220512645866,-0.2180220512645866
440,-0.21755736396606307,-0.21755736396606307
441,-0.21730038092215717,-0.21730038092215717
442,-0.21692972590914233,-0.21692972590914233
443,-0.21669865324276272,-0.21669865324276272
444,-0.21619855065113602,-0.21619855065113602
445,-0.21582535836882882,-0.21582535836882882
446,-0.21531940841119984,-0.21531940841119984
447,-0.21483617708206776,-0.21483617708206776
448,-0.21447408977080054,-0.21447408977080054
449,-0.2139662785892936,-0.2139662785892936
450,-0.21347889986527424,-0.21347889986527424
451,-0.21315722904994203,-0.21315722904994203
452,-0.2129900043085467,-0.2129900043085467
453,-0.21248054975038533,-0.21248054975038533
454,-0.21191835478147725,-0.21191835478147725
455,-0.21142812448070258,-0.21142812448070258
456,-0.21101389683946878,-0.21101389683946878
457,-0.21075381116550024,-0.21075381116550024
458,-0.21030578042063516,-0.21030578042063516
459,-0.2097209658640925,-0.2097209658640925
460,-0.20940275098311964,-0.20940275098311964
461,-0.20899454219133673,-0.20899454219133673
462,-0.20856974735774597,-0.20856974735774597
463,-0.20803905355027597,-0.20803905355027597
464,-0.2078318360162903,-0.2078318360162903
465,-0.20730373730028467,-0.20730373730028467
466,-0.20695898620187023,-0.20695898620187023
467,-0.20668731019662484,-0.20668731019662484
468,-0.2061278504841281,-0.2061278504841281
469,-0.2057807106718259,-0.2057807106718259
470,-0.2053741954539766,-0.2053741954539766
471,-0.20471822611239168,-0.20471822611239168
472,-0.20440396325731047,-0.20440396325731047
473,-0.20401583641470009,-0.20401583641470009
474,-0.2035515080801711,-0.2035515080801711
475,-0.20313076281216907,-0.20313076281216907
476,-0.20265040042886637,-0.20265040042886637
477,-0.20220861757993924,-0.20220861757993924
478,-0.20180193620906098,-0.20180193620906098
479,-0.20152161786745829,-0.20152161786745829
480,-0.20126357881700974,-0.20126357881700974
481,-0.2007433848512744,-0.2007433848512744
482,-0.20038943632373896,-0.20038943632373896
483,-0.19999423171164887,-0.19999423171164887
484,-0.1994914851990601,-0.1994914851990601
485,-0.19901777698362888,-0.19901777698362888
486,-0.19862870899851237,-0.19862870899851237
487,-0.19811648454818037,-0.19811648454818037
488,-0.19776509335321946,-0.19776509335321946
489,-0.19729042499297023,-0.19729042499297023
490,-0.19694594529444573,-0.19694594529444573
491,-0.19663476646689917,-0.19663476646689917
492,-0.19638928585894622,-0.19638928585894622
493,-0.19602177403031185,-0.19602177403031185
494,-0.19557888692145667,-0.19557888692145667
495,-0.19522239206089803,-0.19522239206089803
496,-0.19482608175369823,-0.19482608175369823
497,-0.194471234717393,-0.194471234717393
498,-0.19411175346706794,-0.19411175346706794
499,-0.19385460312528544,-0.19385460312528544
500,-0.19372195071574588,-0.19372195071574588
501,-0.1934879886160173,-0.1934879886160173
502,-0.19295917941893767,-0.19295917941893767
503,-0.1925645207780529,-0.1925645207780529
504,-0.19206888157946486,-0.19206888157946486
505,-0.1915238713452917,-0.1915238713452917
506,-0.1911852717153545,-0.1911852717153545
507,-0.19073704960337687,-0.19073704960337687
508,-0.1903788021655938,-0.1903788021655938
509,-0.1901995147664718,-0.1901995147664718
510,-0.19009986047381325,-0.19009986047381325
511,-0.18972319436296428,-0.18972319436296428
512,-0.18956513208238163,-0.18956513208238163
513,-0.18892363150590458,-0.18892363150590458
514,-0.18872155717675113,-0.18872155717675113
515,-0.18836729939954938,-0.18836729939954938
516,-0.1880142113612241,-0.1880142113612241
517,-0.18791002948939936,-0.18791002948939936
518,-0.18753059940363875,-0.18753059940363875
519,-0.18739394744535687,-0.18739394744535687
520,-0.18698920072111813,-0.18698920072111813
521,-0.18657968897728142,-0.18657968897728142
522,-0.18624498899372907,-0.18624498899372907
523,-0.18574668876313347,-0.18574668876313347
524,-0.18561719051200956,-0.18561719051200956
525,-0.18529242308777938,-0.18529242308777938
526,-0.18504506402301268,-0.18504506402301268
527,-0.18477684289298665,-0.18477684289298665
528,-0.1844442254102605,-0.1844442254102605
529,-0.18436086810050223,-0.18436086810050223
530,-0.1839368934236781,-0.1839368934236781
531,-0.1839161287585373,-0.1839161287585373
532,-0.1834999282001676,-0.1834999282001676
533,-0.18325025681870566,-0.18325025681870566
534,-0.18308713158951018,-0.18308713158951018
535,-0.1827587303391039,-0.1827587303391039
536,-0.18258007173030807,-0.18258007173030807
537,-0.18249475255608183,-0.18249475255608183
538,-0.1822189612490436,-0.1822189612490436
539,-0.18219463867785934,-0.18219463867785934
540,-0.18190678962163687,-0.18190678962163687
541,-0.18163875072129076,-0.18163875072129076
542,-0.18131795408814125,-0.18131795408814125
543,-0.18096756812192724,-0.18096756812192724
544,-0.18066995799627425,-0.18066995799627425
545,-0.18024623551857866,-0.18024623551857866
546,-0.17989410631821529,-0.17989410631821529
547,-0.17965385999318081,-0.17965385999318081
548,-0.1793502392057179,-0.1793502392057179
549,-0.1790511002371695,-0.1790511002371695
550,-0.17877094925973863,-0.17877094925973863
551,-0.17846711803513687,-0.17846711803513687
552,-0.1781065816930605,-0.1781065816930605
553,-0.1780894580497153,-0.1780894580497153
554,-0.17803822628498533,-0.17803822628498533
555,-0.17781641113512922,-0.17781641113512922
556,-0.17760167137359853,-0.17760167137359853
557,-0.17733914980956172,-0.17733914980956172
558,-0.17726173273586135,-0.17726173273586135
559,-0.17699298295076965,-0.17699298295076965
560,-0.17671190365417708,-0.17671190365417708
561,-0.17668644949565657,-0.17668644949565657
562,-0.17665545318802728,-0.17665545318802728
563,-0.17650877715684307,-0.17650877715684307
564,-0.17625469048742126,-0.17625469048742126
565,-0.1760073989319714,-0.1760073989319714
566,-0.17587101412845665,-0.17587101412845665
567,-0.17549904754563422,-0.17549904754563422
568,-0.17535500400431364,-0.17535500400431364
569,-0.17490689633881143,-0.17490689633881143
570,-0.17467446989662708,-0.17467446989662708
571,-0.17463681528633176,-0.17463681528633176
572,-0.17449605438818697,-0.17449605438818697
573,-0.17430631224671636,-0.17430631224671636
574,-0.17445587812573302,-0.17430631224671636
575,-0.17427352127130266,-0.17427352127130266
576,-0.17414214645929868,-0.17414214645929868
577,-0.17391534931022815,-0.17391534931022815
578,-0.17373668280383317,-0.17373668280383317
579,-0.1735630514389005,-0.1735630514389005
580,-0.17334455042520386,-0.17334455042520386
581,-0.1732387097630077,-0.1732387097630077
582,-0.17307829914629566,-0.17307829914629566
583,-0.17293884576316507,-0.17293884576316507
584,-0.17272139803244663,-0.17272139803244663
585,-0.1724205031733887,-0.1724205031733887
586,-0.17208384187068265,-0.17208384187068265
587,-0.171867759598489,-0.171867759598489
588,-0.17174872463770202,-0.17174872463770202
589,-0.1715004995015904,-0.1715004995015904
590,-0.1712172111226452,-0.1712172111226452
591,-0.1708802591930924,-0.1708802591930924
592,-0.17069848929598472,-0.17069848929598472
593,-0.17061579251649736,-0.17061579251649736
594,-0.1702545905666074,-0.1702545905666074
595,-0.17001936795852235,-0.17001936795852235
596,-0.16986763283758372,-0.16986763283758372
597,-0.16973392727600742,-0.16973392727600742
598,-0.16940389337829453,-0.16940389337829453
599,-0.1692956615678952,-0.1692956615678952
600,-0.16915454243920486,-0.16915454243920486
601,-0.1689353390280174,-0.1689353390280174
602,-0.16871700688354285,-0.16871700688354285
603,-0.16831684162654145,-0.16831684162654145
604,-0.16830536806693341,-0.16830536806693341
605,-0.16812071717215626,-0.16812071717215626
606,-0.16790797126233495,-0.16790797126233495
607,-0.16781216473147506,-0.16781216473147506
608,-0.16758048120712477,-0.16758048120712477
609,-0.1673025250202659,-0.1673025250202659
610,-0.1670808962230736,-0.1670808962230736
611,-0.16687290612217534,-0.16687290612217534
612,-0.16669567048900216,-0.16669567048900216
613,-0.16659759493456844,-0.16659759493456844
614,-0.16637662999129246,-0.16637662999129246
615,-0.16626063571119468,-0.16626063571119468
616,-0.1658655214626014,-0.1658655214626014
617,-0.16561291562375857,-0.16561291562375857
618,-0.1654290330487758,-0.1654290330487758
619,-0.1650250583354168,-0.1650250583354168
620,-0.16495757318873172,-0.16495757318873172
621,-0.1648759403833246,-0.1648759403833246
622,-0.16463558994762148,-0.16463558994762148
623,-0.1644442472505635,-0.1644442472505635
624,-0.16421455519957742,-0.16421455519957742
625,-0.16412067124561752,-0.16412067124561752
626,-0.16389530756200785,-0.16389530756200785
627,-0.1637474289413271,-0.1637474289413271
628,-0.16351754010852435,-0.16351754010852435
629,-0.1632746776062656,-0.1632746776062656
630,-0.16315588689764296,-0.16315588689764296
631,-0.16275772309678158,-0.16275772309678158
632,-0.16251688241239517,-0.16251688241239517
633,-0.16237638373157826,-0.16237638373157826
634,-0.16217322021806072,-0.16217322021806072
635,-0.16198533914709545,-0.16198533914709545
636,-0.16179124621536964,-0.16179124621536964
637,-0.16158841111576522,-0.16158841111576522
638,-0.1614467745720303,-0.1614467745720303
639,-0.16108532516902113,-0.16108532516902113
640,-0.16085119142546803,-0.16085119142546803
641,-0.1606226485115318,-0.1606226485115318
642,-0.1604120651745298,-0.1604120651745298
643,-0.16021446445479737,-0.16021446445479737
644,-0.16020870745481183,-0.16020870745481183
645,-0.1600222902452608,-0.1600222902452608
646,-0.15982194905221908,-0.15982194905221908
647,-0.15974776802905238,-0.15974776802905238
